fecha,demanda_sin_gwh,demanda_real_gwh,generacion_total_gwh,importaciones_gwh,exportaciones_gwh,diferencia_demareal_demasin_pct,diferencia_balance_gwh,diferencia_balance_pct,variant
2026-04-09,254.89311949,251.16746347999998,254.74181119999997,0.01085295,0.020274659999999996,-0.01461654209205199,-0.16073000000005777,-0.0006305780254941858,CANDIDATE_STRUCTURAL_ZERO
2026-04-10,254.63563133,251.28069299999999,254.53349371999997,0.02021042,0.02800281,-0.013175447255659648,-0.10993000000001985,-0.00043171491525297934,CANDIDATE_STRUCTURAL_ZERO
2026-04-11,242.42491744999998,238.45108403,242.41575847999997,0.01010029,0.02824132,-0.016392017214235322,-0.027300000000025193,-0.00011261218643358229,CANDIDATE_STRUCTURAL_ZERO
2026-04-12,223.99757269,220.69524101000002,223.91993764,0.008929920000000001,0.02804487,-0.014742711897910703,-0.0967499999999859,-0.0004319243232777457,CANDIDATE_STRUCTURAL_ZERO
2026-04-13,249.08503525999998,245.11446726999998,248.86457329,0.00599,0.027728029999999997,-0.015940612352947848,-0.24219999999996844,-0.0009723586956846091,CANDIDATE_STRUCTURAL_ZERO
2026-04-14,249.78956616,246.22106294999998,249.7474978,0.00954524,0.02633688,-0.014286037903257541,-0.058860000000009904,-0.00023563834512730516,CANDIDATE_STRUCTURAL_ZERO
2026-04-15,248.25510771,245.20761569999996,248.21602998,0.00980024,0.03574251,-0.012275646765584293,-0.06502000000000407,-0.0002619080050347137,CANDIDATE_STRUCTURAL_ZERO
2026-04-16,249.01429628999998,245.35517619,248.94199903999998,0.0058141600000000005,0.02289691,-0.014694417768442445,-0.08937999999997714,-0.0003589352150925742,CANDIDATE_STRUCTURAL_ZERO
2026-04-17,248.01310336999998,244.28980543,247.92291613999998,0.004671079999999999,0.023293849999999998,-0.015012504941907662,-0.10880999999997698,-0.00043872681935537924,CANDIDATE_STRUCTURAL_ZERO
2026-04-18,235.83950675999998,232.5043369,235.68447448,0.00168352,0.016571239999999997,-0.014141692822458224,-0.1699199999999621,-0.0007204899736025979,CANDIDATE_STRUCTURAL_ZERO
2026-04-19,218.65057012,214.78848863999997,217.90914462,0.00190611,0.01698061,-0.017663258220092626,-0.7564999999999884,-0.0034598583465151973,CANDIDATE_STRUCTURAL_ZERO
2026-04-20,244.64425933,241.16632181,244.55929183,0.007784849999999999,0.01472735,-0.014216305461345941,-0.0919099999999844,-0.0003756883576655164,CANDIDATE_STRUCTURAL_ZERO
2026-04-21,249.08607974999998,244.83934102999999,249.03320336999997,0.006936770000000001,0.024320389999999994,-0.01704928161486309,-0.07026000000001886,-0.0002820711621883353,CANDIDATE_STRUCTURAL_ZERO
2026-04-22,249.56339128,245.24975396,248.85600225999997,0.01075954,0.022550519999999998,-0.017284735945747236,-0.7191800000000228,-0.002881752793594362,CANDIDATE_STRUCTURAL_ZERO
2026-04-23,248.74434021,245.07641067999998,248.51250797999998,0.01097401,0.032231779999999995,-0.01474578085637404,-0.25308999999998605,-0.0010174703866078613,CANDIDATE_STRUCTURAL_ZERO
2026-04-24,249.01672374999998,244.48301209,248.06621802,0.007313419999999999,0.02498769,-0.018206454537373195,-0.9681799999999612,-0.0038880119592769368,CANDIDATE_STRUCTURAL_ZERO
2026-04-25,237.22614572999998,233.99672411,237.21242155,0.00487131,0.021287129999999998,-0.013613261767847306,-0.03013999999998873,-0.00012705176281156087,CANDIDATE_STRUCTURAL_ZERO
2026-04-26,219.900568,216.84906230999997,219.75565523,0.005062240000000001,0.019589469999999998,-0.01387675219647467,-0.15943999999998937,-0.0007250549712085754,CANDIDATE_STRUCTURAL_ZERO
2026-04-27,246.85245300999998,243.37590937,246.71712321,0.00310075,0.019120949999999998,-0.014083488325146009,-0.15134999999997945,-0.0006131192870659797,CANDIDATE_STRUCTURAL_ZERO
2026-04-28,252.88455317999998,249.03037125999998,252.82842962,0.0019134500000000001,0.01484989,-0.015240875219676406,-0.06905999999997903,-0.000273089040558452,CANDIDATE_STRUCTURAL_ZERO
2026-04-29,251.86860419999996,248.22753627999998,251.73153621,0.00405218,0.01727419,-0.014456219867358854,-0.15028999999995563,-0.0005967000153803038,CANDIDATE_STRUCTURAL_ZERO
2026-04-30,252.78413584,248.63732237,252.71463888,0.00531503,0.016528070000000002,-0.016404563744556906,-0.0807100000000105,-0.0003192842768072122,CANDIDATE_STRUCTURAL_ZERO
2026-05-01,235.86790536,231.67975399,235.84130554999996,0.0070013900000000006,0.019691579999999997,-0.017756342744502395,-0.039290000000050895,-0.0001665762874354755,CANDIDATE_STRUCTURAL_ZERO
2026-05-02,233.43311788,230.57373224999998,233.36000744999998,0.0052083799999999994,0.01735795,-0.0122492714657135,-0.08526000000000522,-0.0003652438041967742,CANDIDATE_STRUCTURAL_ZERO
2026-05-03,218.43337896999998,216.04997945,218.00633779999998,0.009606139999999999,0.020794970000000003,-0.010911333841186074,-0.43823000000000434,-0.002006240996986965,CANDIDATE_STRUCTURAL_ZERO
2026-05-04,247.05794469,244.77534277,247.03174765,0.00555214,0.0384651,-0.0092391358750439,-0.05911000000000399,-0.00023925561298655354,CANDIDATE_STRUCTURAL_ZERO
2026-05-05,256.08219512,253.69045275,255.95964087,0.011789389999999999,0.029545139999999994,-0.009339744877144753,-0.1403100000000279,-0.0005479100174624742,CANDIDATE_STRUCTURAL_ZERO
2026-05-06,256.43582725,254.24517214999995,256.32329125999996,0.00774974,0.02186375,-0.008542702958055731,-0.12665000000004056,-0.0004938857466143728,CANDIDATE_STRUCTURAL_ZERO
2026-05-07,258.68430963,255.01571173,258.43797946999996,0.00663386,0.03140369999999999,-0.01418175654042269,-0.2710999999999899,-0.001047995529329739,CANDIDATE_STRUCTURAL_ZERO
2026-05-08,256.8056787,253.17809376999998,256.53434669,0.0070764,0.03077439,-0.014125797172257048,-0.2950299999999402,-0.0011488453117292387,CANDIDATE_STRUCTURAL_ZERO
2026-05-09,243.73793741999998,240.65258401999998,243.55918247,0.008463909999999998,0.028108959999999995,-0.01265848653951411,-0.19839999999999236,-0.0008139890002355973,CANDIDATE_STRUCTURAL_ZERO
2026-05-10,224.17437052,221.58743151,224.1144969,0.00095418,0.023340559999999996,-0.011539851785907934,-0.0822599999999909,-0.0003669464970914325,CANDIDATE_STRUCTURAL_ZERO
2026-05-11,251.89769431,248.0189403,251.74599633999998,0.00913448,0.03912651,-0.015398132248191893,-0.18169000000000324,-0.0007212848870954925,CANDIDATE_STRUCTURAL_ZERO
2026-05-12,253.62614241999998,250.08770665999998,253.40569996,0.010660069999999999,0.02685761,-0.013951384215513627,-0.2366399999999942,-0.0009330268470831486,CANDIDATE_STRUCTURAL_ZERO
2026-05-13,255.66693752,251.74151727,254.94133109,0.00614024,0.02385381,-0.015353648336687762,-0.7433199999999829,-0.0029073763201854573,CANDIDATE_STRUCTURAL_ZERO
2026-05-14,258.39047701,254.68985153,258.05319416,0.00864307,0.01777022,-0.014321833849382798,-0.34640999999999167,-0.0013406453829433707,CANDIDATE_STRUCTURAL_ZERO
2026-05-15,261.86610738999997,258.29489061,261.69914839,0.01181177,0.029122769999999996,-0.013637567746334333,-0.1842699999999695,-0.0007036802197755751,CANDIDATE_STRUCTURAL_ZERO
2026-05-16,249.59519705,244.80943115999997,249.24463744999997,0.008061229999999999,0.031071630000000003,-0.019174110505985883,-0.37357000000002927,-0.0014967034799359305,CANDIDATE_STRUCTURAL_ZERO
2026-05-17,223.56679881999997,219.70706572,223.46341034,0.007257910000000001,0.026019429999999996,-0.017264339429521255,-0.12214999999997644,-0.0005463691417719091,CANDIDATE_STRUCTURAL_ZERO
2026-05-18,228.70752922999998,225.3853732,228.18672386999998,0.00795653,0.031391169999999996,-0.014525783393248256,-0.544240000000002,-0.002379633070377349,CANDIDATE_STRUCTURAL_ZERO
2026-05-19,254.38660244,250.76637282,254.05068566,0.010535329999999999,0.017938549999999998,-0.014231211806265923,-0.3433199999999772,-0.0013495993763309652,CANDIDATE_STRUCTURAL_ZERO
2026-05-20,259.22350117999997,255.21774465,258.76714666,0.024192030000000003,0.040917510000000004,-0.015452906514129915,-0.47307999999998174,-0.0018249888526560862,CANDIDATE_STRUCTURAL_ZERO
2026-05-21,257.75410225,253.30863778,257.25675663999994,0.006639170000000001,0.08228356,-0.017246920344601492,-0.5729900000000612,-0.002223010206232561,CANDIDATE_STRUCTURAL_ZERO
2026-05-22,258.75093882,255.11922962,258.70829996000003,0.00076903,0.13582017000000002,-0.014035540186103002,-0.1776899999999273,-0.0006867221460538827,CANDIDATE_STRUCTURAL_ZERO
2026-05-23,248.04156791,245.0319334,247.9513565,0.00440291,0.023611500000000004,-0.012133589282470617,-0.10941999999997165,-0.0004411357375376448,CANDIDATE_STRUCTURAL_ZERO
2026-05-24,225.25651835,222.33332843999997,224.51987727999997,0.005610459999999999,0.024399389999999996,-0.012977160134642644,-0.7554300000000183,-0.0033536432398650643,CANDIDATE_STRUCTURAL_ZERO
2026-05-25,254.15615791,251.25953443,253.81355535,0.00834322,0.03100066,-0.011397022617196316,-0.36525999999997794,-0.00143714794480534,CANDIDATE_STRUCTURAL_ZERO
2026-05-26,257.36075052999996,253.77199782,257.19131791999996,0.00749213,0.023539519999999994,-0.013944444530136825,-0.1854799999999841,-0.0007207004161202239,CANDIDATE_STRUCTURAL_ZERO
2026-05-27,257.27097754,253.6223532,257.00374031999996,0.01109595,0.028568730000000004,-0.014182028516732777,-0.2847100000000182,-0.0011066541695545589,CANDIDATE_STRUCTURAL_ZERO
2026-05-28,259.85771601,255.78188007,259.31450242,0.00525797,0.02701438,-0.01568487556414581,-0.5649700000000166,-0.0021741513343335747,CANDIDATE_STRUCTURAL_ZERO
2026-05-29,256.40825163,252.31592543999997,256.19531944999994,0.00485823,0.028026049999999993,-0.01596019692808208,-0.23610000000002174,-0.0009207971993846622,CANDIDATE_STRUCTURAL_ZERO
2026-05-30,240.76929665999998,237.05151163999997,240.32963525999998,0.00371559,0.02273419,-0.015441275410003967,-0.4586799999999869,-0.0019050601815218465,CANDIDATE_STRUCTURAL_ZERO
2026-05-31,221.35336921,218.56189496999997,221.20359929999998,0.00758309,0.026883180000000007,-0.012610940822643383,-0.16907000000003336,-0.0007638013399273588,CANDIDATE_STRUCTURAL_ZERO
2026-06-01,253.0124644,249.77006833000002,252.97857392999998,0.00492206,0.026531589999999997,-0.012815163386076973,-0.055499999999995,-0.00021935678201312757,CANDIDATE_STRUCTURAL_ZERO
2026-06-02,257.37705285,253.95204186999996,257.34767589,0.00997021,0.03080325,-0.01330736731217499,-0.05020999999999276,-0.00019508343670892556,CANDIDATE_STRUCTURAL_ZERO
2026-06-03,254.00980228,250.55166609999998,253.96538447,0.014937450000000003,0.03135964,-0.013614183976207554,-0.060840000000013106,-0.00023951831564731496,CANDIDATE_STRUCTURAL_ZERO
2026-06-04,251.22304905000001,247.47841577999998,251.14093379000002,0.008356780000000001,0.03254152,-0.014905611902094048,-0.10629999999997608,-0.00042312996519208544,CANDIDATE_STRUCTURAL_ZERO
2026-06-05,247.75603594999998,244.05649037999999,247.5928138,0.009671939999999999,0.03434979,-0.014932211664649853,-0.18789999999998486,-0.0007584073553626974,CANDIDATE_STRUCTURAL_ZERO
2026-06-06,231.70983381,227.98104426999998,231.72160006,0.00488819,0.03339444,-0.016092495854351966,-0.016739999999998645,-7.224553107972662e-05,CANDIDATE_STRUCTURAL_ZERO
2026-06-07,209.87074218,207.37507069999998,209.84310722,0.0055022199999999995,0.023387259999999997,-0.011891469263779333,-0.04551999999998202,-0.00021689540679729834,CANDIDATE_STRUCTURAL_ZERO
2026-06-08,213.88514136,211.38140898999998,213.81996106,0.01041311,0.01858281,-0.01170596682911168,-0.07335000000000491,-0.00034294107357624306,CANDIDATE_STRUCTURAL_ZERO
2026-06-09,241.33082413999998,236.13020941999997,241.33497115,0.00312199,0.024489000000000004,-0.02154973256538105,-0.01721999999995205,-7.135433304600346e-05,CANDIDATE_STRUCTURAL_ZERO
2026-06-10,245.76880687,242.26838898,245.48464910999996,0.0059176,0.023879840000000003,-0.01424272646549303,-0.3021200000000306,-0.0012292853753399133,CANDIDATE_STRUCTURAL_ZERO
2026-06-11,254.56619958,250.77692399,254.52990345999999,0.0079458,0.02977968,-0.014885226696441961,-0.058130000000005566,-0.0002283492470560202,CANDIDATE_STRUCTURAL_ZERO
2026-06-12,259.80896414,255.85678825999997,259.64658334,0.006948639999999999,0.019517839999999995,-0.01521185342115589,-0.17494999999996708,-0.0006733793831135632,CANDIDATE_STRUCTURAL_ZERO
2026-06-13,248.23665659,244.32311367,248.10137224,0.0043478,0.03350345,-0.01576537073033416,-0.16444000000001324,-0.0006624323831093589,CANDIDATE_STRUCTURAL_ZERO
